rssi_from_min,interrogator_timestamp,phase_cos_rads,doppler_hz,lastseentimestamp,phase_rads,doppler,tagseencount,doppler_by_phase,id,antenna,prx_moving_parts,velocity_by_doppler,absolute_timestamp,epc96,rospecid,prx_moving_parts_deoscillated,doppler_channel,rssi_from_mean,inventoryparameterspecid,phase,velocity_by_phase,channelindex,relative_timestamp,rssi,accessspecid
0.0,1531770784177598,0.9757021300385286,0.1875,1531770784177598,0.22089323345553233,3,1,nan,379,1,31.64360044147518,0.060860156883959966,2018-07-17 16:47:21,00e200600322f148a4000000,1,31.701313995362124,173296875.0,0.0,1,144,nan,44,9416901,-53,0
0.0,1531770784232094,0.9757021300385286,0.0625,1531770784232094,0.22089323345553233,1,1,0.0,380,1,31.64360044147518,0.020286718961319988,2018-07-17 16:47:21,00e200600322f148a4000000,1,31.701313995362124,57765625.0,0.0,1,144,0.0,44,9471397,-53,0
0.0,1531770784243907,0.9569403357322088,0.25,1531770784243907,5.988660995905543,4,1,nan,381,1,28.643600441475172,0.08114687584527995,2018-07-17 16:47:21,35fffffff4a246cfdff1db01,1,28.701313995362117,231062500.0,0.0,1,3904,nan,44,9483210,-50,0
0.0,1531770784264442,0.9770281426577544,0.1875,1531770784264442,0.21475731030398976,3,1,-0.015084192338816685,382,1,31.64360044147518,0.060860156883959966,2018-07-17 16:47:21,00e200600322f148a4000000,1,31.701313995362124,173296875.0,0.0,1,140,-0.0048961403317771225,44,9503745,-53,0
0.0,1531770784276216,0.9551411683057708,0.125,1531770784276216,5.982525072754001,2,1,-0.015102400376861629,383,1,28.643600441475172,0.040573437922639975,2018-07-17 16:47:21,35fffffff4a246cfdff1db01,1,28.701313995362117,115531250.0,0.0,1,3900,-0.004902050433387599,44,9515519,-50,0
0.0,1531770784325934,0.9783173707196277,0.1875,1531770784325934,0.2086213871524472,3,1,-0.00793507210329864,384,1,31.64360044147518,0.060860156883959966,2018-07-17 16:47:21,00e200600322f148a4000000,1,31.701313995362124,173296875.0,0.0,1,136,-0.002575625243158877,44,9565237,-53,0
0.0,1531770784337689,0.9551411683057708,0.125,1531770784337689,5.982525072754001,2,1,0.0,385,1,28.643600441475172,0.040573437922639975,2018-07-17 16:47:21,35fffffff4a246cfdff1db01,1,28.701313995362117,115531250.0,0.0,1,3900,0.0,44,9576992,-50,0
0.0,1531770784360167,0.9743393827855759,0.0,1531770784360167,0.2270291566070749,0,1,0.042760796930684554,386,1,31.64360044147518,0.0,2018-07-17 16:47:21,00e200600322f148a4000000,1,31.701313995362124,0.0,0.0,1,148,0.01387962031831795,44,9599470,-53,0
0.0,1531770784370071,0.9587034748958715,0.125,1531770784370071,5.994796919057086,2,1,0.03013670889852525,387,1,28.643600441475172,0.040573437922639975,2018-07-17 16:47:21,35fffffff4a246cfdff1db01,1,28.701313995362117,115531250.0,0.0,1,3908,0.00978199910149589,44,9609374,-50,0
0.0,1531770784424214,0.9984755805732948,-0.0625,1531770784424214,0.05522330836388308,65535,1,nan,388,1,28.652995671166664,-0.0202757502027575,2018-07-17 16:47:21,35fffffff4a246cfdff1db01,1,28.701090299405784,-57796875.0,-0.027777777777778567,1,36,nan,45,9663517,-50,0
0.0,1531770784437435,0.8448535652497071,0.0,1531770784437435,0.5645049299419159,0,1,nan,389,1,30.652995671166664,0.0,2018-07-17 16:47:21,00e200600322f148a4000000,1,30.701090299405784,0.0,-0.375,1,368,nan,45,9676738,-52,0
0.0,1531770784453973,0.8545579883654005,0.125,1531770784453973,0.5460971604872883,2,1,-0.08857441951868393,390,1,30.652995671166664,0.040551500405515,2018-07-17 16:47:21,00e200600322f148a4000000,1,30.701090299405784,115593750.0,-0.375,1,356,-0.02873460487224134,45,9693276,-52,0
0.0,1531770784463911,0.9995294175010931,-2.875,1531770784463911,0.030679615757712823,65490,1,-0.04916678376462118,391,1,28.652995671166664,-0.9326845093268451,2018-07-17 16:47:21,35fffffff4a246cfdff1db01,1,28.701090299405784,-2658656250.0,-0.027777777777778567,1,20,-0.015950294814151233,45,9703214,-50,0
0.0,1531770784514677,0.9729399522055602,0.25,1531770784514677,6.050020227420969,4,1,9.435525868691645,392,1,28.652995671166664,0.08110300081103,2018-07-17 16:47:21,35fffffff4a246cfdff1db01,1,28.701090299405784,231187500.0,-0.027777777777778567,1,3944,3.0609978487239724,45,9753980,-50,0
0.0,1531770784528960,0.8577286100002721,0.1875,1531770784528960,0.5399612373357456,3,1,-0.0065070406040520215,393,1,30.652995671166664,0.06082725060827251,2018-07-17 16:47:21,00e200600322f148a4000000,1,30.701090299405784,173390625.0,-0.375,1,352,-0.002110962077551345,45,9768263,-52,0
0.0,1531770784548413,0.9990777277526454,0.0625,1531770784548413,0.04295146206079795,1,1,0.6508612585938421,394,1,28.652995671166664,0.0202757502027575,2018-07-17 16:47:21,35fffffff4a246cfdff1db01,1,28.701090299405784,57796875.0,-0.027777777777778567,1,28,0.21114720473441756,45,9787716,-50,0
0.0,1531770784560016,0.8577286100002721,0.0625,1531770784560016,0.5399612373357456,1,1,0.0,395,1,30.652995671166664,0.0202757502027575,2018-07-17 16:47:21,00e200600322f148a4000000,1,30.701090299405784,57796875.0,-0.375,1,352,0.0,45,9799319,-52,0
0.0,1531770784608973,0.8790122264286334,-0.625,1531770784608973,5.786175531904639,65526,1,nan,396,1,28.662385822355372,-0.2026479329910835,2018-07-17 16:47:21,35fffffff4a246cfdff1db01,1,28.700861524946667,-578281250.0,0.0,1,3772,nan,46,9848276,-50,0
0.0,1531770784621228,0.9957674144676598,0.0625,1531770784621228,0.09203884727313846,1,1,nan,397,1,31.66238582235538,0.02026479329910835,2018-07-17 16:47:21,00e200600322f148a4000000,1,31.700861524946674,57828125.0,0.0,1,60,nan,46,9860531,-53,0
0.0,1531770784644113,0.9945645707342554,-0.1875,1531770784644113,0.1043106935762236,65533,1,0.042672602141140534,398,1,31.66238582235538,-0.06079437989732505,2018-07-17 16:47:21,00e200600322f148a4000000,1,31.700861524946674,-173484375.0,0.0,1,68,0.01383602339080482,46,9883416,-53,0
0.0,1531770784655793,0.8608669386377671,-0.125,1531770784655793,5.749359992995383,65534,1,-0.06253013077010414,399,1,28.662385822355372,-0.0405295865982167,2018-07-17 16:47:21,35fffffff4a246cfdff1db01,1,28.700861524946667,-115656250.0,0.0,1,3748,-0.020274562800357998,46,9895096,-50,0
0.0,1531770784703216,0.7450577854414655,-0.8125,1531770784703216,5.553010452146021,65523,1,-0.3294814752335369,400,1,28.662385822355372,-0.2634423128884085,2018-07-17 16:47:21,35fffffff4a246cfdff1db01,1,28.700861524946667,-751765625.0,0.0,1,3620,-0.10682998386388658,46,9942519,-50,0
0.0,1531770784715534,0.9951847266721969,0.0,1531770784715534,0.09817477042468103,0,1,-0.006831932537713588,401,1,31.66238582235538,0.0,2018-07-17 16:47:21,00e200600322f148a4000000,1,31.700861524946674,0.0,0.0,1,64,-0.002215163211363498,46,9954837,-53,0
0.0,1531770784739571,0.9957674144676598,-0.125,1531770784739571,0.09203884727313846,65534,1,-0.020313735075092588,402,1,31.66238582235538,-0.0405295865982167,2018-07-17 16:47:21,00e200600322f148a4000000,1,31.700861524946674,-115656250.0,0.0,1,60,-0.006586458278873577,46,9978874,-53,0
0.0,1531770784749448,0.7807372285720944,1.125,1531770784749448,5.608233760509904,18,1,0.09498812692473642,403,1,28.662385822355372,0.3647662793839503,2018-07-17 16:47:21,35fffffff4a246cfdff1db01,1,28.700861524946667,1040906250.0,0.0,1,3656,0.030798636127988027,46,9988751,-50,0
0.0,1531770784800611,0.8314696123025452,-0.125,1531770784800611,5.6941366846315,65534,1,0.13361095909153123,404,1,28.662385822355372,-0.0405295865982167,2018-07-17 16:47:21,35fffffff4a246cfdff1db01,1,28.700861524946667,-115656250.0,0.0,1,3712,0.04332157549576803,46,10039914,-50,0
0.0,1531770784820616,0.7995372691079048,0.0,1531770784820616,5.638913376267617,0,1,nan,405,1,29.67177090052861,0.0,2018-07-17 16:47:21,00e200600322f148a4000000,1,29.70062767747208,0.0,0.0,1,3676,nan,47,10059919,-51,0
0.0,1531770784843931,0.7883464276266059,0.0625,1531770784843931,5.620505606812989,1,1,-0.0628283830152268,406,1,29.67177090052861,0.020253848231163923,2018-07-17 16:47:21,00e200600322f148a4000000,1,29.70062767747208,57859375.0,0.0,1,3664,-0.02036026454719745,47,10083234,-51,0
1.0,1531770784855820,0.5298036246862945,-0.8125,1531770784855820,5.270757987175063,65523,1,nan,407,1,27.67177090052861,-0.263300027005131,2018-07-17 16:47:21,35fffffff4a246cfdff1db01,1,27.70062767747208,-752171875.0,0.6969696969696955,1,3436,nan,47,10095123,-49,0
1.0,1531770784903665,0.4982276669727815,-1.125,1531770784903665,5.2339424482658075,65518,1,-0.06123288744905478,408,1,27.67177090052861,-0.3645692681609506,2018-07-17 16:47:21,35fffffff4a246cfdff1db01,1,27.70062767747208,-1041468750.0,0.6969696969696955,1,3412,-0.01984322574638556,47,10142968,-49,0
0.0,1531770784917577,0.7921065773002124,-0.1875,1531770784917577,5.626641529964532,65533,1,0.006625525538061714,409,1,29.67177090052861,-0.060761544693491765,2018-07-17 16:47:21,00e200600322f148a4000000,1,29.70062767747208,-173578125.0,0.0,1,3668,0.002147078219193642,47,10156880,-51,0
0.0,1531770784942178,0.7883464276266059,0.125,1531770784942178,5.620505606812989,2,1,-0.019848024470552072,410,1,29.67177090052861,0.040507696462327845,2018-07-17 16:47:21,00e200600322f148a4000000,1,29.70062767747208,115718750.0,0.0,1,3664,-0.006431982005039829,47,10181481,-51,0
1.0,1531770784952131,0.4982276669727815,0.5625,1531770784952131,5.2339424482658075,9,1,0.0,411,1,27.67177090052861,0.1822846340804753,2018-07-17 16:47:21,35fffffff4a246cfdff1db01,1,27.70062767747208,520734375.0,0.6969696969696955,1,3412,0.0,47,10191434,-49,0
1.0,1531770784995426,0.524589682678469,0.25,1531770784995426,5.264622064023521,4,1,0.05639002771682747,412,1,27.67177090052861,0.08101539292465569,2018-07-17 16:47:21,35fffffff4a246cfdff1db01,1,27.70062767747208,231437500.0,0.6969696969696955,1,3432,0.018273841010044006,47,10234729,-49,0
0.0,1531770785009031,-0.7883464276266062,0.0625,1531770785009031,2.478912953223196,1,1,-3.7369609192307505,413,1,29.67177090052861,0.020253848231163923,2018-07-17 16:47:21,00e200600322f148a4000000,1,29.70062767747208,57859375.0,0.0,1,1616,-1.211005428862247,47,10248334,-51,0
0.0,1531770785033411,0.8700869911087115,0.1875,1531770785033411,0.5154175447295755,3,1,0.0003358237751686656,414,1,28.681150911164778,0.06072874493927125,2018-07-17 16:47:21,35fffffff4a246cfdff1db01,1,28.700388762460427,173671875.0,0.0,1,336,0.0001087688340627257,48,10272714,-50,0
0.0,1531770785046974,-0.5606615761973366,0.0625,1531770785046974,4.1172044346850605,1,1,0.0004333540381873699,415,1,30.68115091116478,0.020242914979757085,2018-07-17 16:47:21,00e200600322f148a4000000,1,30.70038876246043,57890625.0,0.0,1,2684,0.00014035758321858134,48,10286277,-52,0
0.0,1531770785094517,0.838224705554838,0.125,1531770785094517,0.5767767762450011,2,1,0.07985197096456025,416,1,28.681150911164778,0.04048582995951417,2018-07-17 16:47:21,35fffffff4a246cfdff1db01,1,28.700388762460427,115781250.0,0.0,1,376,0.02586298654722599,48,10333820,-50,0
0.0,1531770785107656,-0.5707807458869674,0.375,1531770785107656,4.104932588381976,6,1,-0.016081983249596993,417,1,30.68115091116478,0.1214574898785425,2018-07-17 16:47:21,00e200600322f148a4000000,1,30.70038876246043,347343750.0,0.0,1,2676,-0.005208739514039512,48,10346959,-52,0
0.0,1531770785129909,0.8280450452577558,0.125,1531770785129909,0.5951845456996288,2,1,0.041360487153258366,418,1,28.681150911164778,0.04048582995951417,2018-07-17 16:47:21,35fffffff4a246cfdff1db01,1,28.700388762460427,115781250.0,0.0,1,388,0.013396109199435909,48,10369212,-50,0
0.0,1531770785143214,-0.5606615761973366,-0.125,1531770785143214,4.1172044346850605,65534,1,0.027444932435796297,419,1,30.68115091116478,-0.04048582995951417,2018-07-17 16:47:21,00e200600322f148a4000000,1,30.70038876246043,-115781250.0,0.0,1,2684,0.008889046942768031,48,10382517,-52,0
0.0,1531770785188239,0.8513551931052652,0.0,1531770785188239,0.5522330836388308,0,1,-0.05855656054229882,420,1,28.681150911164778,0.0,2018-07-17 16:47:21,35fffffff4a246cfdff1db01,1,28.700388762460427,0.0,0.0,1,360,-0.018965687625036053,48,10427542,-50,0
0.0,1531770785199444,-0.5758081914178452,0.0625,1531770785199444,4.0987966652304335,1,1,-0.02603290701277018,421,1,30.68115091116478,0.020242914979757085,2018-07-17 16:47:21,00e200600322f148a4000000,1,30.70038876246043,57890625.0,0.0,1,2672,-0.00843171077336686,48,10438747,-52,0
0.0,1531770785227312,0.7768884656732324,0.75,1531770785227312,0.6810874698212247,12,1,0.0004821983497576887,422,1,28.690525859733444,0.24278392230914486,2018-07-17 16:47:21,35fffffff4a246cfdff1db01,1,28.70014478538127,695062500.0,0.0,1,444,0.00015609334224689142,49,10466615,-50,0
0.0,1531770785237011,-0.4550835871263439,0.1875,1531770785237011,4.239922897715912,3,1,4.821953953462577e-05,423,1,30.69052585973345,0.060695980577286215,2018-07-17 16:47:21,00e200600322f148a4000000,1,30.700144785381276,173765625.0,0.0,1,2764,1.560923858687643e-05,49,10476314,-52,0
0.0,1531770785291274,0.799537269107905,-0.1875,1531770785291274,0.6442719309119693,65533,1,-0.045771875842785546,424,1,28.690525859733444,-0.060695980577286215,2018-07-17 16:47:21,35fffffff4a246cfdff1db01,1,28.70014478538127,-173765625.0,0.0,1,420,-0.014816900731411562,49,10530577,-50,0
0.0,1531770785300914,-0.44412214457042976,-0.125,1531770785300914,4.252194744018997,65534,1,0.015271378613712104,425,1,30.69052585973345,-0.040463987051524146,2018-07-17 16:47:21,00e200600322f148a4000000,1,30.700144785381276,-115843750.0,0.0,1,2772,0.004943526931873355,49,10540217,-52,0
0.0,1531770785321535,0.8140363297059484,0.75,1531770785321535,0.619728238305799,12,1,-0.0644979946169713,426,1,28.690525859733444,0.24278392230914486,2018-07-17 16:47:21,35fffffff4a246cfdff1db01,1,28.70014478538127,695062500.0,0.0,1,404,-0.020878768152243207,49,10560838,-50,0
0.0,1531770785333102,-0.4550835871263439,0.0,1531770785333102,4.239922897715912,0,1,-0.03031834558071469,427,1,30.69052585973345,0.0,2018-07-17 16:47:21,00e200600322f148a4000000,1,30.700144785381276,0.0,0.0,1,2764,-0.00981440914401339,49,10572405,-52,0
0.0,1531770785380382,-0.44961132965460693,0.0,1531770785380382,4.246058820867455,0,1,0.010327437605752554,428,1,30.69052585973345,0.0,2018-07-17 16:47:21,00e200600322f148a4000000,1,30.700144785381276,0.0,0.0,1,2768,0.0033431144124367587,49,10619685,-52,0
0.0,1531770785394225,0.8068475535437993,-0.0625,1531770785394225,0.6320000846088841,65535,1,0.013425325458138399,429,1,28.690525859733444,-0.020231993525762073,2018-07-17 16:47:21,35fffffff4a246cfdff1db01,1,28.70014478538127,-57921875.0,0.0,1,412,0.004345937564004877,49,10633528,-50,0
0.0,1531770785412838,0.8545579883654005,0.375,1531770785412838,0.5460971604872883,6,1,-0.36726682963520096,430,1,28.690525859733444,0.12139196115457243,2018-07-17 16:47:21,35fffffff4a246cfdff1db01,1,28.70014478538127,347531250.0,0.0,1,356,-0.11888864191050476,49,10652141,-50,0
0.0,1531770785429819,0.9351835099389475,0.125,1531770785429819,5.921165841238575,2,1,-9.63481219715115e-05,431,1,31.69989575169531,0.04044216770018873,2018-07-17 16:47:21,00e200600322f148a4000000,1,31.69989575169531,115906250.0,0.0,1,3860,-3.117221525096085e-05,50,10669122,-53,0
0.0,1531770785484374,0.5857978574564388,0.1875,1531770785484374,5.338253141842031,3,1,-0.0008155189447944655,432,1,28.699895751695305,0.0606632515502831,2018-07-17 16:47:21,35fffffff4a246cfdff1db01,1,28.699895751695305,173859375.0,0.0,1,3480,-0.00026385083142446984,50,10723677,-50,0
0.0,1531770785494696,0.9351835099389475,-0.1875,1531770785494696,5.921165841238575,65533,1,0.0,433,1,31.69989575169531,-0.0606632515502831,2018-07-17 16:47:21,00e200600322f148a4000000,1,31.69989575169531,-173859375.0,0.0,1,3860,0.0,50,10733999,-53,0
0.0,1531770785516287,0.9394592236021897,-0.1875,1531770785516287,5.93343768754166,65533,1,0.04523007271548151,434,1,31.69989575169531,-0.0606632515502831,2018-07-17 16:47:21,00e200600322f148a4000000,1,31.69989575169531,-173859375.0,0.0,1,3868,0.014633617486809872,50,10755590,-53,0
0.0,1531770785528150,0.6248594881423861,-0.1875,1531770785528150,5.387340527054372,65533,1,0.08917095280994886,435,1,28.699895751695305,-0.0606632515502831,2018-07-17 16:47:21,35fffffff4a246cfdff1db01,1,28.699895751695305,-173859375.0,0.0,1,3512,0.028850133020204536,50,10767453,-50,0
0.0,1531770785577411,0.9373390119125748,-0.0625,1531770785577411,5.927301764390117,65535,1,-0.007982845588901617,436,1,31.69989575169531,-0.020221083850094364,2018-07-17 16:47:21,00e200600322f148a4000000,1,31.69989575169531,-57953125.0,0.0,1,3864,-0.0025827486402485683,50,10816714,-53,0
0.0,1531770785589222,0.5956993044924328,-0.9375,1531770785589222,5.350524988145116,65521,1,-0.047937855689289294,437,1,28.699895751695305,-0.30331625775141546,2018-07-17 16:47:21,35fffffff4a246cfdff1db01,1,28.699895751695305,-869296875.0,0.0,1,3488,-0.01550968639178947,50,10828525,-50,0
0.0,1531770785612010,0.47679923006332187,0.375,1531770785612010,5.209398755659637,6,1,-0.49282379980691504,438,1,28.699895751695305,0.1213265031005662,2018-07-17 16:47:21,35fffffff4a246cfdff1db01,1,28.699895751695305,347718750.0,0.0,1,3396,-0.15944690206748396,50,10851313,-50,0
0.0,1531770785624287,0.932992798834739,0.125,1531770785624287,5.915029918087033,2,1,-0.020818476566943526,439,1,31.69989575169531,0.04044216770018873,2018-07-17 16:47:21,00e200600322f148a4000000,1,31.69989575169531,115906250.0,0.0,1,3856,-0.006735554564662236,50,10863590,-53,0
1.0,1531770785677035,0.3883450466988263,0.1875,1531770785677035,1.1719613219446299,3,1,-0.0001441373900101922,440,1,28.23472195562396,0.062309609526446964,2018-07-17 16:47:21,00e200600322f148a4000000,1,28.70604931236734,169265625.0,0.13513513513513686,1,764,-4.789943727838013e-05,1,10916338,-50,0
1.0,1531770785688531,0.5808139580957646,-0.1875,1531770785688531,0.9510680884890975,65533,1,-0.00019093624828268735,441,1,27.234721955623968,-0.062309609526446964,2018-07-17 16:47:21,35fffffff4a246cfdff1db01,1,27.706049312367348,-169265625.0,0.27777777777777857,1,620,-6.345153639967456e-05,1,10927834,-49,0
1.0,1531770785710752,0.6103828062763095,0.625,1531770785710752,0.9142525495798421,10,1,-0.13184318887538812,442,1,27.234721955623968,0.20769869842148989,2018-07-17 16:47:21,35fffffff4a246cfdff1db01,1,27.706049312367348,564218750.0,0.27777777777777857,1,596,-0.04381385396025083,1,10950055,-49,0
1.0,1531770785720371,0.36561299780477396,-0.125,1531770785720371,1.1965050145508,65534,1,0.045038162615473505,443,1,28.23472195562396,-0.04153973968429798,2018-07-17 16:47:21,00e200600322f148a4000000,1,28.70604931236734,-112843750.0,0.13513513513513686,1,780,0.014966988407246805,1,10959674,-50,0
1.0,1531770785781845,0.5555702330196023,-0.375,1531770785781845,0.9817477042468103,65530,1,0.07549798139811877,444,1,27.234721955623968,-0.12461921905289393,2018-07-17 16:47:21,35fffffff4a246cfdff1db01,1,27.706049312367348,-338531250.0,0.27777777777777857,1,640,0.025089331951742597,1,11021148,-49,0
1.0,1531770785791524,0.36561299780477396,0.125,1531770785791524,1.1965050145508,2,1,0.0,445,1,28.23472195562396,0.04153973968429798,2018-07-17 16:47:21,00e200600322f148a4000000,1,28.70604931236734,112843750.0,0.13513513513513686,1,780,0.0,1,11030827,-50,0
1.0,1531770785806616,0.38268343236508984,0.1875,1531770785806616,1.1780972450961724,3,1,-0.09706094288364664,446,1,28.23472195562396,0.062309609526446964,2018-07-17 16:47:21,00e200600322f148a4000000,1,28.70604931236734,169265625.0,0.13513513513513686,1,768,-0.032255090407193564,1,11045919,-50,0
1.0,1531770785816598,0.5453249884220466,-0.5625,1531770785816598,0.9940195505498954,65527,1,0.028080652247347855,447,1,27.234721955623968,-0.1869288285793409,2018-07-17 16:47:21,35fffffff4a246cfdff1db01,1,27.706049312367348,-507796875.0,0.27777777777777857,1,648,0.009331703876161015,1,11055901,-49,0
0.0,1531770785874751,-0.20110463484209207,0.125,1531770785874751,4.509903516383785,2,1,0.0004323572090022184,448,1,28.24434088127179,0.04151674508718516,2018-07-17 16:47:21,35fffffff4a246cfdff1db01,1,28.706049312367348,112906250.0,-0.15789473684210265,1,2940,0.00014360051226201552,2,11114054,-50,0
0.0,1531770785888059,0.2370236059943673,-0.0625,1531770785888059,4.95168998329485,65535,1,-0.00014309425787577048,449,1,30.244340881271793,-0.02075837254359258,2018-07-17 16:47:21,00e200600322f148a4000000,1,30.70604931236735,-56453125.0,0.0,1,3228,-4.7526462621346415e-05,2,11127362,-52,0
0.0,1531770785906726,-0.21311031991609192,0.0,1531770785906726,4.4976316700806995,0,1,-0.030520309853076327,450,1,28.24434088127179,0.0,2018-07-17 16:47:21,35fffffff4a246cfdff1db01,1,28.706049312367348,0.0,-0.15789473684210265,1,2932,-0.010136831393216604,2,11146029,-50,0
0.0,1531770785921878,0.21910124015686974,0.4375,1531770785921878,4.933282213840222,7,1,-0.04328425918353995,451,1,30.244340881271793,0.14530860780514807,2018-07-17 16:47:21,00e200600322f148a4000000,1,30.70604931236735,395171875.0,0.0,1,3216,-0.014376172438485454,2,11161181,-52,0
0.0,1531770785967293,-0.22508391135979292,0.0625,1531770785967293,4.485359823777615,1,1,-0.016112518492777336,452,1,28.24434088127179,0.02075837254359258,2018-07-17 16:47:21,35fffffff4a246cfdff1db01,1,28.706049312367348,56453125.0,-0.15789473684210265,1,2924,-0.005351514583817548,2,11206596,-50,0
0.0,1531770785978800,0.24298017990326376,0.0625,1531770785978800,4.957825906446392,1,1,0.034288567076071814,453,1,30.244340881271793,0.02075837254359258,2018-07-17 16:47:21,00e200600322f148a4000000,1,30.70604931236735,56453125.0,0.0,1,3232,0.011388397589616989,2,11218103,-52,0
0.0,1531770786001545,0.2548656596045146,0.1875,1531770786001545,1.3130875544301088,3,1,7.222566012625631,454,1,28.24434088127179,0.06227511763077775,2018-07-17 16:47:21,35fffffff4a246cfdff1db01,1,28.706049312367348,169359375.0,-0.15789473684210265,1,856,2.3988594561723655,2,11240848,-50,0
0.0,1531770786012736,0.2370236059943673,0.1875,1531770786012736,4.95168998329485,3,1,-0.014378343168788969,455,1,30.244340881271793,0.06227511763077775,2018-07-17 16:47:21,00e200600322f148a4000000,1,30.70604931236735,169359375.0,0.0,1,3228,-0.004775536064917454,2,11252039,-52,0
0.0,1531770786060826,0.984210092386929,0.0,1531770786060826,6.105243535784852,0,1,0.0009140662046914202,456,1,28.253954483772887,0.0,2018-07-17 16:47:21,35fffffff4a246cfdff1db01,1,28.70604398922062,0.0,-0.02631578947368496,1,3980,0.0003034244662876084,3,11300129,-50,0
0.0,1531770786078078,0.937339011912575,0.0625,1531770786078078,0.35588354278946877,1,1,-0.00023874567946285087,457,1,31.253954483772894,0.02074688796680498,2018-07-17 16:47:21,00e200600322f148a4000000,1,31.70604398922063,56484375.0,0.0,1,232,-7.9251677829992e-05,3,11317381,-53,0
0.0,1531770786093221,0.9819638691095554,0.0,1531770786093221,6.092971689481767,0,1,-0.030124615142832056,458,1,28.253954483772887,0.0,2018-07-17 16:47:21,35fffffff4a246cfdff1db01,1,28.70604398922062,0.0,-0.02631578947368496,1,3972,-0.009999872246583255,3,11332524,-50,0
0.0,1531770786106401,0.9394592236021899,0.125,1531770786106401,0.34974761963792617,2,1,-0.017227816748792306,459,1,31.253954483772894,0.04149377593360996,2018-07-17 16:47:21,00e200600322f148a4000000,1,31.70604398922063,112968750.0,0.0,1,228,-0.0057187773439974455,3,11345704,-53,0
0.0,1531770786153702,0.9685220942744173,0.8125,1531770786153702,6.031612457966341,13,1,-0.08067714716622469,460,1,28.253954483772887,0.2697095435684647,2018-07-17 16:47:21,35fffffff4a246cfdff1db01,1,28.70604398922062,734296875.0,-0.02631578947368496,1,3932,-0.026780795739825624,3,11393005,-50,0
0.0,1531770786163387,0.9351835099389476,0.0,1531770786163387,0.3620194659410113,0,1,0.01712502908700531,461,1,31.253954483772894,0.0,2018-07-17 16:47:21,00e200600322f148a4000000,1,31.70604398922063,0.0,0.0,1,236,0.005684656958342011,3,11402690,-53,0
0.0,1531770786186037,0.984210092386929,-0.375,1531770786186037,6.105243535784852,65530,1,0.1810830816549399,462,1,28.253954483772887,-0.12448132780082988,2018-07-17 16:47:21,35fffffff4a246cfdff1db01,1,28.70604398922062,-338906250.0,-0.02631578947368496,1,3980,0.06011056652446137,3,11425340,-50,0
0.0,1531770786203361,0.9351835099389476,0.125,1531770786203361,0.3620194659410113,2,1,0.0,463,1,31.253954483772894,0.04149377593360996,2018-07-17 16:47:21,00e200600322f148a4000000,1,31.70604398922063,112968750.0,0.0,1,236,0.0,3,11442664,-53,0
0.0,1531770786269764,0.12241067519921628,0.125,1531770786269764,1.4480778637640452,2,1,-0.00018890218321552453,464,1,29.263562769015692,0.041470832181365776,2018-07-17 16:47:21,00e200600322f148a4000000,1,29.706033348815602,113031250.0,-0.7142857142857153,1,944,-6.267144591059702e-05,4,11509067,-51,0
0.0,1531770786279763,0.3598950365349883,0.625,1531770786279763,1.2026409377023426,10,1,nan,465,1,28.26356276901569,0.20735416090682887,2018-07-17 16:47:21,35fffffff4a246cfdff1db01,1,28.7060333488156,565156250.0,-0.8484848484848513,1,784,nan,4,11519066,-50,0
0.0,1531770786297218,-0.12241067519921596,0.125,1531770786297218,4.589670517353839,2,1,9.099841492435834,466,1,29.263562769015692,0.041470832181365776,2018-07-17 16:47:21,00e200600322f148a4000000,1,29.706033348815602,113031250.0,-0.7142857142857153,1,2992,3.019023995278684,4,11536521,-51,0
0.0,1531770786309050,0.2844075372112718,-0.5,1531770786309050,1.282407938672396,65528,1,0.21658978041754212,467,1,28.26356276901569,-0.1658833287254631,2018-07-17 16:47:21,35fffffff4a246cfdff1db01,1,28.7060333488156,-452125000.0,-0.8484848484848513,1,836,0.07185726748715801,4,11548353,-50,0
0.0,1531770786398165,0.2844075372112718,-0.75,1531770786398165,1.282407938672396,65524,1,0.0,468,1,28.26356276901569,-0.24882499308819464,2018-07-17 16:47:21,35fffffff4a246cfdff1db01,1,28.7060333488156,-678187500.0,-0.8484848484848513,1,836,0.0,4,11637468,-50,0
0.0,1531770786407767,0.08579731234443988,0.125,1531770786407767,1.4848934026733007,2,1,-2.2333932248204613,469,1,29.263562769015692,0.041470832181365776,2018-07-17 16:47:21,00e200600322f148a4000000,1,29.706033348815602,113031250.0,-0.7142857142857153,1,968,-0.7409654049722293,4,11647070,-51,0
0.0,1531770786422886,0.3484186802494345,-0.875,1531770786422886,1.214912784005428,65522,1,-0.2171181583081776,470,1,28.26356276901569,-0.29029582526956044,2018-07-17 16:47:21,35fffffff4a246cfdff1db01,1,28.7060333488156,-791218750.0,-0.8484848484848513,1,792,-0.07203256565380511,4,11662189,-50,0
0.0,1531770786434248,0.04293825693494096,-0.375,1531770786434248,1.5278448647340985,65530,1,0.12898320216125825,471,1,29.263562769015692,-0.12441249654409732,2018-07-17 16:47:21,00e200600322f148a4000000,1,29.706033348815602,-339093750.0,-0.7142857142857153,1,996,0.04279232584835773,4,11673551,-51,0
