rssi_from_min,interrogator_timestamp,phase_cos_rads,doppler_hz,lastseentimestamp,phase_rads,doppler,tagseencount,doppler_by_phase,id,antenna,prx_moving_parts,velocity_by_doppler,absolute_timestamp,epc96,rospecid,prx_moving_parts_deoscillated,doppler_channel,rssi_from_mean,inventoryparameterspecid,phase,velocity_by_phase,channelindex,relative_timestamp,rssi,accessspecid
0.0,1531770579564456,0.8068475535437992,0.0625,1531770579564456,5.651185222570702,1,1,0.0,19,1,28.605968627623035,0.020330712930333422,2018-07-17 16:46:32,35fffffff4a246cfdff1db01,1,28.702157884101275,57640625.0,-0.14999999999999858,1,3684,0.0,40,454402,-50,0
0.0,1531770579574138,0.8760700941954067,0.0625,1531770579574138,5.780039608753096,1,1,0.01833822360854228,20,1,29.605968627623042,0.020330712930333422,2018-07-17 16:46:32,00e200600322f148a4000000,1,29.702157884101283,57640625.0,0.0,1,3768,0.005965266557400579,40,464084,-51,0
0.0,1531770579630944,0.9831054874312163,-0.125,1531770579630944,0.18407769454627693,65534,1,nan,21,1,28.615384226377184,-0.0406393931183961,2018-07-17 16:46:32,35fffffff4a246cfdff1db01,1,28.7019545572076,-115343750.0,0.0,1,120,nan,41,520890,-50,0
0.0,1531770579640589,-0.9285060804732156,0.0625,1531770579640589,3.522019888985432,1,1,nan,22,1,30.615384226377188,0.02031969655919805,2018-07-17 16:46:32,00e200600322f148a4000000,1,30.701954557207603,57671875.0,-0.2608695652173907,1,2296,nan,41,530535,-52,0
0.0,1531770579667181,0.9262102421383114,0.0625,1531770579667181,0.3865631585471816,1,1,-9.382961746013843,23,1,30.615384226377188,0.02031969655919805,2018-07-17 16:46:32,00e200600322f148a4000000,1,30.701954557207603,57671875.0,-0.2608695652173907,1,252,-3.0505429680890304,41,557127,-52,0
0.0,1531770579677173,0.9819638691095552,0.0625,1531770579677173,0.1902136176978195,1,1,0.01055492123506981,24,1,28.615384226377184,0.02031969655919805,2018-07-17 16:46:32,35fffffff4a246cfdff1db01,1,28.7019545572076,57671875.0,0.0,1,124,0.003431564747245671,41,567119,-50,0
0.0,1531770579724252,0.9831054874312163,-0.0625,1531770579724252,0.18407769454627693,65535,1,-0.010371529769111506,25,1,28.615384226377184,-0.02031969655919805,2018-07-17 16:46:32,35fffffff4a246cfdff1db01,1,28.7019545572076,-57671875.0,0.0,1,120,-0.0033719414042085636,41,614198,-50,0
0.0,1531770579734566,0.9285060804732156,0.0,1531770579734566,0.380427235395639,0,1,-0.00724112864548556,26,1,30.615384226377188,0.0,2018-07-17 16:46:32,00e200600322f148a4000000,1,30.701954557207603,0.0,-0.2608695652173907,1,248,-0.002354200589158134,41,624512,-52,0
0.0,1531770579758201,0.9285060804732156,0.125,1531770579758201,0.380427235395639,2,1,0.0,27,1,30.615384226377188,0.0406393931183961,2018-07-17 16:46:32,00e200600322f148a4000000,1,30.701954557207603,115343750.0,-0.2608695652173907,1,248,0.0,41,648147,-52,0
0.0,1531770579768137,0.9852776423889412,0.125,1531770579768137,0.1718058482431918,2,1,-0.02223736829331394,28,1,28.615384226377184,0.0406393931183961,2018-07-17 16:46:32,35fffffff4a246cfdff1db01,1,28.7019545572076,115343750.0,0.0,1,112,-0.007229705215924337,41,658083,-50,0
0.0,1531770579819716,0.9262102421383114,-0.125,1531770579819716,0.3865631585471816,65534,1,0.007932105238983085,29,1,30.615384226377188,-0.0406393931183961,2018-07-17 16:46:32,00e200600322f148a4000000,1,30.701954557207603,-115343750.0,-0.2608695652173907,1,252,0.0025788475445081825,41,709662,-52,0
0.0,1531770579836754,0.061320736302208634,0.0625,1531770579836754,4.773748211900116,1,1,nan,30,1,28.624794724590053,0.020308692120227456,2018-07-17 16:46:32,35fffffff4a246cfdff1db01,1,28.701746129772648,57703125.0,0.0,1,3112,nan,42,726700,-50,0
0.0,1531770579860568,0.36561299780477396,0.0625,1531770579860568,5.086680292628786,1,1,nan,31,1,30.624794724590053,0.020308692120227456,2018-07-17 16:46:32,00e200600322f148a4000000,1,30.701746129772648,57703125.0,0.0,1,3316,nan,42,750514,-52,0
0.0,1531770579873986,0.04906767432741767,0.0,1531770579873986,4.76147636559703,0,1,-0.026210971947575077,32,1,28.624794724590053,0.0,2018-07-17 16:46:32,35fffffff4a246cfdff1db01,1,28.701746129772648,0.0,0.0,1,3104,-0.008516968951283534,42,763932,-50,0
0.0,1531770579921516,0.37131719395183743,-0.0625,1531770579921516,5.092816215780329,65535,1,0.008005897712410948,33,1,30.624794724590053,-0.020308692120227456,2018-07-17 16:46:32,00e200600322f148a4000000,1,30.701746129772648,-57703125.0,0.0,1,3320,0.0026014289885981957,42,811462,-52,0
0.0,1531770579935034,-0.06132073630220853,0.25,1531770579935034,1.6321555583103222,4,1,-4.076319640705366,34,1,28.624794724590053,0.08123476848090982,2018-07-17 16:46:32,35fffffff4a246cfdff1db01,1,28.701746129772648,230812500.0,0.0,1,1064,-1.324555529067544,42,824980,-50,0
0.0,1531770579953528,0.37131719395183743,-0.0625,1531770579953528,5.092816215780329,65535,1,0.0,35,1,30.624794724590053,-0.020308692120227456,2018-07-17 16:46:32,00e200600322f148a4000000,1,30.701746129772648,-57703125.0,0.0,1,3320,0.0,42,843474,-52,0
0.0,1531770579966827,-0.06132073630220853,0.125,1531770579966827,1.6321555583103222,2,1,0.0,36,1,28.624794724590053,0.04061738424045491,2018-07-17 16:46:32,35fffffff4a246cfdff1db01,1,28.701746129772648,115406250.0,0.0,1,1064,0.0,42,856773,-50,0
0.0,1531770580015721,0.36561299780477396,0.0,1531770580015721,5.086680292628786,0,1,-0.007845633009760301,37,1,30.624794724590053,0.0,2018-07-17 16:46:32,00e200600322f148a4000000,1,30.701746129772648,0.0,0.0,1,3316,-0.0025493527245362474,42,905667,-52,0
0.0,1531770580039945,0.540171472729893,-0.125,1531770580039945,1.000155473701438,65534,1,nan,38,1,28.63420012778468,-0.04059539918809202,2018-07-17 16:46:32,35fffffff4a246cfdff1db01,1,28.70153260731945,-115468750.0,-0.36363636363636687,1,652,nan,43,929891,-50,0
0.0,1531770580054853,0.524589682678469,-0.5625,1531770580054853,1.0185632431560658,65527,1,0.09825890461497268,39,1,28.63420012778468,-0.18267929634641408,2018-07-17 16:46:32,35fffffff4a246cfdff1db01,1,28.70153260731945,-519609375.0,-0.36363636363636687,1,664,0.03191087565303578,43,944799,-50,0
0.0,1531770580066443,0.5035383837257176,0.125,1531770580066443,1.043106935762236,2,1,nan,40,1,28.63420012778468,0.04059539918809202,2018-07-17 16:46:32,00e200600322f148a4000000,1,28.70153260731945,115468750.0,0.0,1,680,nan,43,956389,-50,0
0.0,1531770580120302,0.540171472729893,0.125,1531770580120302,1.000155473701438,2,1,-0.022365969859404086,41,1,28.63420012778468,0.04059539918809202,2018-07-17 16:46:32,35fffffff4a246cfdff1db01,1,28.70153260731945,115468750.0,-0.36363636363636687,1,652,-0.007263643797370745,43,1010248,-50,0
0.0,1531770580129951,-0.5035383837257181,0.125,1531770580129951,4.184699589352029,2,1,3.933788630303793,42,1,28.63420012778468,0.04059539918809202,2018-07-17 16:46:32,00e200600322f148a4000000,1,28.70153260731945,115468750.0,0.0,1,2728,1.2775497581500816,43,1019897,-50,0
0.0,1531770580149414,0.5193559901655896,-0.125,1531770580149414,1.0246991663076084,65534,1,0.06704361827095967,43,1,28.63420012778468,-0.04059539918809202,2018-07-17 16:46:32,35fffffff4a246cfdff1db01,1,28.70153260731945,-115468750.0,-0.36363636363636687,1,668,0.02177329957378934,43,1039360,-50,0
0.0,1531770580162571,0.49289819222978415,-0.375,1531770580162571,1.055378782065321,65530,1,-7.628790969521192,44,1,28.63420012778468,-0.12178619756427606,2018-07-17 16:46:32,00e200600322f148a4000000,1,28.70153260731945,-346406250.0,0.0,1,688,-2.4775505178417943,43,1052517,-50,0
0.0,1531770580209593,0.5088301425431071,-0.5,1531770580209593,1.0369710126106935,65528,1,0.016216402857343593,45,1,28.63420012778468,-0.16238159675236807,2018-07-17 16:46:32,35fffffff4a246cfdff1db01,1,28.70153260731945,-461875000.0,-0.36363636363636687,1,676,0.005266490779110233,43,1099539,-50,0
0.0,1531770580235303,0.9770281426577544,0.125,1531770580235303,0.21475731030398976,2,1,nan,46,1,31.64360044147518,0.040573437922639975,2018-07-17 16:46:32,00e200600322f148a4000000,1,31.701313995362124,115531250.0,0.0,1,140,nan,44,1125249,-53,0
0.0,1531770580255619,0.9757021300385286,0.0625,1531770580255619,0.22089323345553233,1,1,0.02403432024020479,47,1,31.64360044147518,0.020286718961319988,2018-07-17 16:46:32,00e200600322f148a4000000,1,31.701313995362124,57765625.0,0.0,1,144,0.007801240002230389,44,1145565,-53,0
0.0,1531770580265586,0.9863080972445987,0.0,1531770580265586,6.117515382087937,0,1,nan,48,1,28.643600441475172,0.0,2018-07-17 16:46:32,35fffffff4a246cfdff1db01,1,28.701313995362117,0.0,0.0,1,3988,nan,44,1155532,-50,0
0.0,1531770580503900,-0.8545579883654005,0.0625,1531770580503900,3.6876898140770815,1,1,nan,49,1,30.652995671166664,0.0202757502027575,2018-07-17 16:46:32,00e200600322f148a4000000,1,30.701090299405784,57796875.0,-0.05263157894736992,1,2404,nan,45,1393846,-52,0
0.0,1531770580513893,0.9415440651830208,0.1875,1531770580513893,0.3436116964863836,3,1,nan,50,1,28.652995671166664,0.06082725060827251,2018-07-17 16:46:32,35fffffff4a246cfdff1db01,1,28.701090299405784,173390625.0,0.0,1,224,nan,45,1403839,-50,0
0.0,1531770580532566,0.9394592236021899,0.0625,1531770580532566,0.34974761963792617,1,1,0.02614905210732064,51,1,28.652995671166664,0.0202757502027575,2018-07-17 16:46:32,35fffffff4a246cfdff1db01,1,28.701090299405784,57796875.0,0.0,1,228,0.008483066377070768,45,1422512,-50,0
